80 80 5
1.00206 1.00781 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00788 1 1 1 1
1.00788 1 1 1 1
1.00788 1 1 1 1
1.00788 1 1 1 1
1.00788 1 1 1 1
1.00788 1 1 1 1
1.00788 1 1 1 1
1.00788 1 1 1 1
1.01799 1.03293 1 1 1
1.01799 1.03293 1 1 1
1.01799 1.03293 1 1 1
1.01799 1.03293 1 1 1
1.01799 1.03293 1 1 1
1.01799 1.03293 1 1 1
1.01799 1.03293 1 1 1
1.01799 1.03293 1 1 1
1.01154 1.01689 1 1 1
1.01154 1.01689 1 1 1
1.01154 1.01689 1 1 1
1.01154 1.01689 1 1 1
1.01154 1.01689 1 1 1
1.01154 1.01689 1 1 1
1.01154 1.01689 1 1 1
1.01154 1.01689 1 1 1
1.00206 1.00781 1 1 1
1.00206 1.00781 1 1 1
1.00206 1.00781 1 1 1
1.00206 1.00781 1 1 1
1.00206 1.00781 1 1 1
1.00206 1.00781 1 1 1
1.00206 1.00781 1 1 1
1.00206 1.00781 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00788 1 1 1 1
1.00788 1 1 1 1
1.00788 1 1 1 1
1.00788 1 1 1 1
1.00788 1 1 1 1
1.00788 1 1 1 1
1.00788 1 1 1 1
1.00788 1 1 1 1
1.01799 1.03293 1 1 1
1.01799 1.03293 1 1 1
1.01799 1.03293 1 1 1
1.01799 1.03293 1 1 1
1.01799 1.03293 1 1 1
1.01799 1.03293 1 1 1
1.01799 1.03293 1 1 1
1.01799 1.03293 1 1 1
1.01154 1.01689 1 1 1
1.01154 1.01689 1 1 1
1.01154 1.01689 1 1 1
1.01154 1.01689 1 1 1
1.01154 1.01689 1 1 1
1.01154 1.01689 1 1 1
1.01154 1.01689 1 1 1
1.01154 1.01689 1 1 1
1.00206 1.00781 1 1 1
1.00206 1.00781 1 1 1
1.00206 1.00781 1 1 1
1.00206 1.00781 1 1 1
1.00206 1.00781 1 1 1
1.00206 1.00781 1 1 1
1.00206 1.00781 1 1 1
1.00206 1.00781 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00788 1 1 1 1
1.00788 1 1 1 1
1.00788 1 1 1 1
1.00788 1 1 1 1
1.00788 1 1 1 1
1.00788 1 1 1 1
1.00788 1 1 1 1
1.00788 1 1 1 1
1.01799 1.03293 1 1 1
1.01799 1.03293 1 1 1
1.01799 1.03293 1 1 1
1.01799 1.03293 1 1 1
1.01799 1.03293 1 1 1
1.01799 1.03293 1 1 1
1.01799 1.03293 1 1 1
1.01799 1.03293 1 1 1
1.01154 1.01689 1 1 1
1.01154 1.01689 1 1 1
1.01154 1.01689 1 1 1
1.01154 1.01689 1 1 1
1.01154 1.01689 1 1 1
1.01154 1.01689 1 1 1
1.01154 1.01689 1 1 1
1.01154 1.01689 1 1 1
1.00206 1.00781 1 1 1
1.00206 1.00781 1 1 1
1.00206 1.00781 1 1 1
1.00206 1.00781 1 1 1
1.00206 1.00781 1 1 1
1.00206 1.00781 1 1 1
1.00206 1.00781 1 1 1
1.00206 1.00781 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.998334 0.996564 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.995063 0.99134 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992446 0.988388 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
0.992499 0.98925 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.00952 1 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.0147 1.02495 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00716 1.01418 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
1.00215 1.00529 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.999696 0.996036 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.995178 0.992432 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.993811 0.990682 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
0.995266 0.991255 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.995851 0.99311 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.996599 0.992133 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
0.995476 0.991028 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.00646 1 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.01113 1.01712 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00383 1.00606 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
1.00002 1.00044 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
0.998435 0.993661 1 1 1
